,arrest_latitude,arrest_longitude,arrested_id
6836,35.508289895762445,33.882564062156696,3137324
6837,35.50063157262429,33.87424457787131,153045354
6838,35.50843952905699,33.87662203069145,202361290
6839,35.50843952905699,33.87662203069145,2121538
6840,35.50279187074919,33.87993717640294,2318150
6841,35.5104765889616,33.87978801423874,083000330
6842,35.50279187074919,33.87993717640294,172704775
6843,35.50279187074919,33.87993717640294,022723021
6844,35.50063157262429,33.87424457787131,3268435
6845,35.50279187074919,33.87993717640294,3497812
6846,35.50459464478706,33.87900418337337,3825493
6847,35.508289895762445,33.882564062156696,073415591
6848,35.50750835561735,33.876342749009524,023052536
6849,35.50583067294816,33.881624149324686,2580319
6850,35.50459464478706,33.87900418337337,2973536
6851,35.50459464478706,33.87900418337337,2634801
6852,35.51072698372746,33.88734112863005,201019332
6853,35.50583067294816,33.881624149324686,3235689
6854,35.50459464478706,33.87900418337337,2940788
6855,35.5104765889616,33.87978801423874,2842486
6856,35.50750835561735,33.876342749009524,213876446
6857,35.508289895762445,33.882564062156696,2809722
6858,35.5104765889616,33.87978801423874,043309866
6859,35.51072698372746,33.88734112863005,2383745
6860,35.50123840103923,33.880112814934144,2449284
6861,35.51542799227701,33.8846914860741,103088723
6862,35.50459464478706,33.87900418337337,2290005
6863,35.50843952905699,33.87662203069145,1007495
6864,35.508289895762445,33.882564062156696,3497866
6865,35.505810510515914,33.88878121343776,213420875
6866,35.50843952905699,33.87662203069145,192652087
6867,35.508289895762445,33.882564062156696,213039597
6868,35.50459464478706,33.87900418337337,093965246
6869,35.50583067294816,33.881624149324686,083031973
6870,35.51072698372746,33.88734112863005,3628963
6871,35.504287238904595,33.88330501295927,093572663
6872,35.50123840103923,33.880112814934144,162922565
6873,35.50279187074919,33.87993717640294,1007532
6874,35.50750835561735,33.876342749009524,3334062
6875,35.50843952905699,33.87662203069145,182152824
6876,35.50123840103923,33.880112814934144,163831431
6877,35.508289895762445,33.882564062156696,3366843
6878,35.50279187074919,33.87993717640294,112011876
6879,35.50843952905699,33.87662203069145,043344352
6880,35.50843952905699,33.87662203069145,2580419
6881,35.50063157262429,33.87424457787131,133582627
6882,35.51072698372746,33.88734112863005,013126137
6883,35.50459464478706,33.87900418337337,2416584
6884,35.50123840103923,33.880112814934144,112709117
6885,35.50123840103923,33.880112814934144,152872585
6886,35.50123840103923,33.880112814934144,133450222
6887,35.51072698372746,33.88734112863005,101102889
6888,35.50843952905699,33.87662203069145,1105877
6889,35.50063157262429,33.87424457787131,3641338
6890,35.50459464478706,33.87900418337337,3432417
6891,35.5104765889616,33.87978801423874,2285538
6892,35.50123840103923,33.880112814934144,022807329
6893,35.51204219623751,33.87687075113419,143520842
6894,35.50123840103923,33.880112814934144,1007593
6895,35.51072698372746,33.88734112863005,2449390
6896,35.50063157262429,33.87424457787131,3268592
6897,35.50063157262429,33.87424457787131,3727345
6898,35.50459464478706,33.87900418337337,3956722
6899,35.50279187074919,33.87993717640294,2842613
6900,35.50123840103923,33.880112814934144,2318332
6901,35.50845436612084,33.880341415014726,083994762
6902,35.50583067294816,33.881624149324686,3334148
6903,35.50279187074919,33.87993717640294,023709560
6904,35.50459464478706,33.87900418337337,2646023
6905,35.50583067294816,33.881624149324686,2875400
6906,35.5104765889616,33.87978801423874,093918252
6907,35.50750835561735,33.876342749009524,043382762
6908,35.50063157262429,33.87424457787131,2744342
6909,35.50583067294816,33.881624149324686,3760151
6910,35.50063157262429,33.87424457787131,3661848
6911,35.508289895762445,33.882564062156696,113179697
6912,35.50459464478706,33.87900418337337,1007645
6913,35.50123840103923,33.880112814934144,2613280
6914,35.50279187074919,33.87993717640294,103314027
6915,35.50583067294816,33.881624149324686,1040424
6916,35.5104765889616,33.87978801423874,123310069
6917,35.51072698372746,33.88734112863005,093403465
6918,35.50279187074919,33.87993717640294,2154551
6919,35.50063157262429,33.87424457787131,2908217
6920,35.50123840103923,33.880112814934144,132746527
6921,35.508289895762445,33.882564062156696,3006526
6922,35.50583067294816,33.881624149324686,193258083
6923,35.50279187074919,33.87993717640294,212361460
6924,35.50123840103923,33.880112814934144,053730613
6925,35.50063157262429,33.87424457787131,2940998
6926,35.50279187074919,33.87993717640294,2678856
6927,35.50063157262429,33.87424457787131,2285650
6928,35.5104765889616,33.87978801423874,193278716
6929,35.518059314072865,33.88284402267612,131148506
6930,35.50123840103923,33.880112814934144,112484331
6931,35.508289895762445,33.882564062156696,153597035
6932,35.50123840103923,33.880112814934144,163136790
6933,35.50123840103923,33.880112814934144,1073256
6934,35.51072698372746,33.88734112863005,043219286
6935,35.51519291576684,33.88514421765932,063537533
6936,35.50583067294816,33.881624149324686,3301491
6937,35.5104765889616,33.87978801423874,063162973
6938,35.50750835561735,33.876342749009524,203730847
6939,35.50123840103923,33.880112814934144,061077818
6940,35.50459464478706,33.87900418337337,3039353
6941,35.50843952905699,33.87662203069145,2777212
6942,35.51072698372746,33.88734112863005,023625194
6943,35.51072698372746,33.88734112863005,133636565
6944,35.50063157262429,33.87424457787131,1138836
6945,35.51072698372746,33.88734112863005,103160016
6946,35.50459464478706,33.87900418337337,103947267
6947,35.50750835561735,33.876342749009524,053879045
6948,35.50583067294816,33.881624149324686,1106087
6949,35.508289895762445,33.882564062156696,201006514
6950,35.50279187074919,33.87993717640294,222455893
6951,35.50459464478706,33.87900418337337,203383581
6952,35.508289895762445,33.882564062156696,132654834
6953,35.51072698372746,33.88734112863005,2089146
6954,35.50063157262429,33.87424457787131,053392475
6955,35.50843952905699,33.87662203069145,163106761
6956,35.51072698372746,33.88734112863005,1106118
6957,35.508289895762445,33.882564062156696,163110511
6958,35.50459464478706,33.87900418337337,2351306
6959,35.508289895762445,33.882564062156696,093796486
6960,35.50459464478706,33.87900418337337,073871188
6961,35.50459464478706,33.87900418337337,3727570
6962,35.50750835561735,33.876342749009524,2253011
6963,35.51072698372746,33.88734112863005,2089175
6964,35.50063157262429,33.87424457787131,163781967
6965,35.508289895762445,33.882564062156696,2220256
6966,35.508289895762445,33.882564062156696,1040610
6967,35.50750835561735,33.876342749009524,113464826
6968,35.50279187074919,33.87993717640294,1007848
6969,35.50279187074919,33.87993717640294,2810089
6970,35.50123840103923,33.880112814934144,213699927
6971,35.5104765889616,33.87978801423874,143714047
6972,35.508289895762445,33.882564062156696,1019944
6973,35.50583067294816,33.881624149324686,083491631
6974,35.50279187074919,33.87993717640294,3367156
6975,35.50063157262429,33.87424457787131,013641349
6976,35.51072698372746,33.88734112863005,2416886
6977,35.50843952905699,33.87662203069145,2384119
6978,35.50750835561735,33.876342749009524,2810105
6979,35.50750835561735,33.876342749009524,2056442
6980,35.51024460000607,33.87999826159262,113653411
6981,35.50063157262429,33.87424457787131,1106177
6982,35.50123840103923,33.880112814934144,1040643
6983,35.50750835561735,33.876342749009524,3956997
6984,35.506255520360845,33.88633635057604,023820752
6985,35.50123840103923,33.880112814934144,2515217
6986,35.508289895762445,33.882564062156696,2253074
6987,35.5104765889616,33.87978801423874,092004614
6988,35.5104765889616,33.87978801423874,2482455
6989,35.50750835561735,33.876342749009524,192245997
6990,35.5104765889616,33.87978801423874,183775611
6991,35.50843952905699,33.87662203069145,222887289
6992,35.50583067294816,33.881624149324686,2842914
6993,35.50750835561735,33.876342749009524,2122019
6994,35.5104765889616,33.87978801423874,1106214
6995,35.50583067294816,33.881624149324686,2744616
6996,35.50843952905699,33.87662203069145,3432745
6997,35.5104765889616,33.87978801423874,3531050
6998,35.50750835561735,33.876342749009524,1138994
6999,35.50123840103923,33.880112814934144,2253111
7000,35.50750835561735,33.876342749009524,2908483
7001,35.50123840103923,33.880112814934144,043082707
7002,35.5104765889616,33.87978801423874,163912654
7003,35.5104765889616,33.87978801423874,2810187
7004,35.51072698372746,33.88734112863005,3465548
7005,35.50063157262429,33.87424457787131,012619280
7006,35.50279187074919,33.87993717640294,022320536
7007,35.5104765889616,33.87978801423874,123788957
7008,35.51072698372746,33.88734112863005,2122070
7009,35.50459464478706,33.87900418337337,2035769
7010,35.505582396240996,33.878171031925746,123769768
7011,35.51072698372746,33.88734112863005,2515289
7012,35.50123840103923,33.880112814934144,043466343
7013,35.50123840103923,33.880112814934144,081064145
7014,35.50459464478706,33.87900418337337,3760492
7015,35.50123840103923,33.880112814934144,073789674
7016,35.5104765889616,33.87978801423874,2122098
7017,35.50843952905699,33.87662203069145,173929936
7018,35.50750835561735,33.876342749009524,2449785
7019,35.50123840103923,33.880112814934144,102583190
7020,35.50583067294816,33.881624149324686,143212948
7021,35.50583067294816,33.881624149324686,022330341
7022,35.50279187074919,33.87993717640294,3095275
7023,35.50843952905699,33.87662203069145,2777476
7024,35.50583067294816,33.881624149324686,3170696
7025,35.50063157262429,33.87424457787131,3170699
7026,35.50063157262429,33.87424457787131,2941326
7027,35.50279187074919,33.87993717640294,2122130
7028,35.50583067294816,33.881624149324686,2187667
7029,35.5104765889616,33.87978801423874,1073559
7030,35.50063157262429,33.87424457787131,201140043
7031,35.50750835561735,33.876342749009524,3832559
7032,35.50583067294816,33.881624149324686,1040796
7033,35.511485017500476,33.87963921883271,053415918
7034,35.50583067294816,33.881624149324686,1140123
7035,35.5104765889616,33.87978801423874,202574494
7036,35.50063157262429,33.87424457787131,043549422
7037,35.50123840103923,33.880112814934144,033759828
7038,35.52056774011556,33.880960190417746,203059853
7039,35.508289895762445,33.882564062156696,3498422
7040,35.50123840103923,33.880112814934144,011092844
7041,35.50459464478706,33.87900418337337,3400122
7042,35.50843952905699,33.87662203069145,1106363
7043,35.50123840103923,33.880112814934144,2351556
7044,35.50123840103923,33.880112814934144,3826117
7045,35.50459464478706,33.87900418337337,223315969
7046,35.51072698372746,33.88734112863005,173009414
7047,35.50843952905699,33.87662203069145,3138002
7048,35.50843952905699,33.87662203069145,2187732
7049,35.50123840103923,33.880112814934144,3039703
7050,35.50750835561735,33.876342749009524,133680399
7051,35.50843952905699,33.87662203069145,2351578
7052,35.50583067294816,33.881624149324686,3105250
7053,35.50583067294816,33.881624149324686,1073636
7054,35.5104765889616,33.87978801423874,023047429
7055,35.508289895762445,33.882564062156696,062823977
7056,35.50459464478706,33.87900418337337,2056682
7057,35.50750835561735,33.876342749009524,1073643
7058,35.50750835561735,33.876342749009524,011105272
7059,35.50123840103923,33.880112814934144,053560378
7060,35.508289895762445,33.882564062156696,2548218
7061,35.51101121163204,33.884959620153786,212709383
7062,35.50459464478706,33.87900418337337,053567818
7063,35.51072698372746,33.88734112863005,2875907
7064,35.50459464478706,33.87900418337337,3990023
7065,35.50459464478706,33.87900418337337,113934255
7066,35.50583067294816,33.881624149324686,2089492
7067,35.50843952905699,33.87662203069145,172420811
7068,35.50063157262429,33.87424457787131,1106462
7069,35.50750835561735,33.876342749009524,3400226
7070,35.5104765889616,33.87978801423874,1106474
7071,35.50244220788751,33.87910910164848,092891475
7072,35.50583067294816,33.881624149324686,183840917
7073,35.50843952905699,33.87662203069145,1040942
7074,35.50843952905699,33.87662203069145,3400244
7075,35.50750835561735,33.876342749009524,222344993
7076,35.50063157262429,33.87424457787131,2056763
7077,35.50459464478706,33.87900418337337,113816367
7078,35.50583067294816,33.881624149324686,182147330
7079,35.50750835561735,33.876342749009524,3531330
7080,35.5104765889616,33.87978801423874,151108160
7081,35.51072698372746,33.88734112863005,3564103
7082,35.50583067294816,33.881624149324686,053547714
7083,35.50459464478706,33.87900418337337,103761849
7084,35.5104765889616,33.87978801423874,062433911
7085,35.50751508596892,33.883766585043965,123713214
7086,35.50750835561735,33.876342749009524,203528771
7087,35.50063157262429,33.87424457787131,133395172
7088,35.50750835561735,33.876342749009524,1139292
7089,35.50279187074919,33.87993717640294,2712157
7090,35.50583067294816,33.881624149324686,053605496
7091,35.50279187074919,33.87993717640294,113884024
7092,35.5104765889616,33.87978801423874,192373903
7093,35.50583067294816,33.881624149324686,073180061
7094,35.508289895762445,33.882564062156696,193894308
7095,35.50750835561735,33.876342749009524,3465843
7096,35.50843952905699,33.87662203069145,123365981
7097,35.50750835561735,33.876342749009524,193540047
7098,35.50843952905699,33.87662203069145,102386866
7099,35.50279187074919,33.87993717640294,072904233
7100,35.50063157262429,33.87424457787131,133813328
7101,35.50123840103923,33.880112814934144,213464377
7102,35.50063157262429,33.87424457787131,022354614
7103,35.50843952905699,33.87662203069145,222303696
7104,35.51072698372746,33.88734112863005,1073814
7105,35.5104765889616,33.87978801423874,023896186
7106,35.50123840103923,33.880112814934144,2581145
7107,35.50063157262429,33.87424457787131,2941595
7108,35.50279187074919,33.87993717640294,073558882
7109,35.50063157262429,33.87424457787131,192261847
7110,35.50750835561735,33.876342749009524,013090921
7111,35.50750835561735,33.876342749009524,102599868
7112,35.50123840103923,33.880112814934144,3170994
7113,35.50843952905699,33.87662203069145,133834088
7114,35.50750835561735,33.876342749009524,213624074
7115,35.50843952905699,33.87662203069145,143064536
7116,35.508289895762445,33.882564062156696,3138232
7117,35.5104765889616,33.87978801423874,2417337
7118,35.50750835561735,33.876342749009524,3498683
7119,35.50750835561735,33.876342749009524,3236542
7120,35.50459464478706,33.87900418337337,173801929
7121,35.50279187074919,33.87993717640294,182938685
7122,35.50279187074919,33.87993717640294,2024139
7123,35.510968480683644,33.883840298010895,203086417
7124,35.50279187074919,33.87993717640294,2450134
7125,35.50583067294816,33.881624149324686,3171031
7126,35.51072698372746,33.88734112863005,211139216
7127,35.50459464478706,33.87900418337337,2450143
7128,35.50459464478706,33.87900418337337,2220768
7129,35.50123840103923,33.880112814934144,213190872
7130,35.508289895762445,33.882564062156696,193430753
7131,35.50063157262429,33.87424457787131,073645485
7132,35.5104765889616,33.87978801423874,073362943
7133,35.50123840103923,33.880112814934144,1030952
7134,35.50279187074919,33.87993717640294,141141650
7135,35.5104765889616,33.87978801423874,3498742
7136,35.50843952905699,33.87662203069145,2745079
7137,35.51072698372746,33.88734112863005,2482936
7138,35.508289895762445,33.882564062156696,1106685
7139,35.50459464478706,33.87900418337337,103657384
7140,35.50583067294816,33.881624149324686,3531523
7141,35.50843952905699,33.87662203069145,053033874
7142,35.508289895762445,33.882564062156696,1008391
7143,35.50843952905699,33.87662203069145,3040010
7144,35.50123840103923,33.880112814934144,183283578
7145,35.50279187074919,33.87993717640294,022580898
7146,35.50583067294816,33.881624149324686,2188051
7147,35.50459464478706,33.87900418337337,3924757
7148,35.50583067294816,33.881624149324686,141105528
7149,35.50583067294816,33.881624149324686,092851831
7150,35.50843952905699,33.87662203069145,2417439
7151,35.50843952905699,33.87662203069145,092246449
7152,35.50843952905699,33.87662203069145,2155300
7153,35.50583067294816,33.881624149324686,062536983
7154,35.50459464478706,33.87900418337337,143813214
7155,35.51072698372746,33.88734112863005,183972580
7156,35.508289895762445,33.882564062156696,052360863
7157,35.50843952905699,33.87662203069145,2188086
7158,35.51072698372746,33.88734112863005,3957560
7159,35.50063157262429,33.87424457787131,2089787
7160,35.50279187074919,33.87993717640294,2581308
7161,35.50123840103923,33.880112814934144,152579630
7162,35.50063157262429,33.87424457787131,053062847
7163,35.50459464478706,33.87900418337337,052019020
7164,35.50063157262429,33.87424457787131,133084607
7165,35.51072698372746,33.88734112863005,2351945
7166,35.5104765889616,33.87978801423874,193047382
7167,35.50279187074919,33.87993717640294,1041251
7168,35.50583067294816,33.881624149324686,223736335
7169,35.506417760377815,33.882302281723874,133879846
7170,35.50279187074919,33.87993717640294,3400558
7171,35.50459464478706,33.87900418337337,083935707
7172,35.508289895762445,33.882564062156696,063453436
7173,35.50843952905699,33.87662203069145,2122614
7174,35.50459464478706,33.87900418337337,043325132
7175,35.508289895762445,33.882564062156696,2646905
7176,35.51072698372746,33.88734112863005,123737458
7177,35.50843952905699,33.87662203069145,1025515
7178,35.50123840103923,33.880112814934144,2253701
7179,35.50063157262429,33.87424457787131,063313528
7180,35.50063157262429,33.87424457787131,3728278
7181,35.50123840103923,33.880112814934144,102950182
7182,35.5104765889616,33.87978801423874,1008536
7183,35.50496913893418,33.88571815795134,073307437
7184,35.5104765889616,33.87978801423874,173911109
7185,35.50123840103923,33.880112814934144,191148764
7186,35.50583067294816,33.881624149324686,2941864
7187,35.5104765889616,33.87978801423874,043892731
7188,35.50750835561735,33.876342749009524,2614194
7189,35.50648795011756,33.88147759803522,223787011
7190,35.50583067294816,33.881624149324686,2646973
7191,35.508289895762445,33.882564062156696,2450368
7192,35.5104765889616,33.87978801423874,012087374
7193,35.50750835561735,33.876342749009524,092483762
7194,35.5045463818473,33.88286404673508,213035117
7195,35.50279187074919,33.87993717640294,223571521
7196,35.51072698372746,33.88734112863005,2843599
7197,35.50583067294816,33.881624149324686,2646999
7198,35.50063157262429,33.87424457787131,2384871
7199,35.51072698372746,33.88734112863005,3105769
7200,35.5104765889616,33.87978801423874,113264222
7201,35.50750835561735,33.876342749009524,033269717
7202,35.50750835561735,33.876342749009524,2679801
7203,35.5104765889616,33.87978801423874,3007487
7204,35.50459464478706,33.87900418337337,063082820
7205,35.5104765889616,33.87978801423874,223065321
7206,35.50750835561735,33.876342749009524,053900611
7207,35.50843952905699,33.87662203069145,062074407
7208,35.50459464478706,33.87900418337337,2221064
7209,35.51072698372746,33.88734112863005,203607635
7210,35.50063157262429,33.87424457787131,2548750
7211,35.50063157262429,33.87424457787131,133865796
7212,35.50750835561735,33.876342749009524,2745372
7213,35.50583067294816,33.881624149324686,053538001
7214,35.50123840103923,33.880112814934144,2483235
7215,35.508289895762445,33.882564062156696,2679844
7216,35.50843952905699,33.87662203069145,2286629
7217,35.50843952905699,33.87662203069145,2352166
7218,35.50063157262429,33.87424457787131,023008041
7219,35.50750835561735,33.876342749009524,2122799
7220,35.508289895762445,33.882564062156696,2516016
7221,35.50063157262429,33.87424457787131,3335218
7222,35.508289895762445,33.882564062156696,113620153
7223,35.508289895762445,33.882564062156696,213544914
7224,35.50123840103923,33.880112814934144,2712633
7225,35.50063157262429,33.87424457787131,2024524
7226,35.50843952905699,33.87662203069145,2090068
7227,35.50063157262429,33.87424457787131,173832274
7228,35.5104765889616,33.87978801423874,2286681
7229,35.50123840103923,33.880112814934144,023570049
7230,35.50063157262429,33.87424457787131,2909286
7231,35.50583067294816,33.881624149324686,151095077
7232,35.50123840103923,33.880112814934144,1129319
7233,35.50459464478706,33.87900418337337,2712684
7234,35.50750835561735,33.876342749009524,101134298
7235,35.51072698372746,33.88734112863005,3236980
7236,35.50279187074919,33.87993717640294,093107840
7237,35.50279187074919,33.87993717640294,2090104
7238,35.5090376062243,33.881559527993595,053777605
7239,35.50063157262429,33.87424457787131,2679937
7240,35.50063157262429,33.87424457787131,2417794
7241,35.5104765889616,33.87978801423874,3204231
7242,35.50459464478706,33.87900418337337,2516106
7243,35.50583067294816,33.881624149324686,3237003
7244,35.50750835561735,33.876342749009524,033820896
7245,35.502770148634184,33.882171901810906,163642619
7246,35.51072698372746,33.88734112863005,1107093
7247,35.5104765889616,33.87978801423874,3859608
7248,35.508289895762445,33.882564062156696,3826842
7249,35.508289895762445,33.882564062156696,2811037
7250,35.50459464478706,33.87900418337337,2516135
7251,35.51072698372746,33.88734112863005,203417065
7252,35.50750835561735,33.876342749009524,2745530
7253,35.50583067294816,33.881624149324686,173642598
7254,35.508289895762445,33.882564062156696,2103202
7255,35.5104765889616,33.87978801423874,2974914
7256,35.5104765889616,33.87978801423874,3728579
7257,35.50123840103923,33.880112814934144,3925189
7258,35.51128107139091,33.8832368957718,132533619
7259,35.50063157262429,33.87424457787131,203320286
7260,35.508289895762445,33.882564062156696,091152957
7261,35.50063157262429,33.87424457787131,042648293
7262,35.50279187074919,33.87993717640294,1041617
7263,35.50063157262429,33.87424457787131,3335378
7264,35.50123840103923,33.880112814934144,3073235
7265,35.50459464478706,33.87900418337337,163679408
7266,35.50063157262429,33.87424457787131,173717659
7267,35.50123840103923,33.880112814934144,2090223
7268,35.50279187074919,33.87993717640294,022144732
7269,35.50583067294816,33.881624149324686,093150714
7270,35.50279187074919,33.87993717640294,053936428
7271,35.5104765889616,33.87978801423874,1139962
7272,35.50459464478706,33.87900418337337,3269884
7273,35.50843952905699,33.87662203069145,182320517
7274,35.50843952905699,33.87662203069145,113933064
7275,35.50583067294816,33.881624149324686,2811144
7276,35.508289895762445,33.882564062156696,3564809
7277,35.50843952905699,33.87662203069145,3237135
7278,35.50063157262429,33.87424457787131,2843924
7279,35.508289895762445,33.882564062156696,1107223
7280,35.51072698372746,33.88734112863005,1107224
7281,35.50279187074919,33.87993717640294,103761109
7282,35.50459464478706,33.87900418337337,2997125
7283,35.50843952905699,33.87662203069145,063142896
7284,35.51072698372746,33.88734112863005,3597601
7285,35.508289895762445,33.882564062156696,153741166
7286,35.51072698372746,33.88734112863005,3040554
7287,35.50843952905699,33.87662203069145,152995335
7288,35.50537321081371,33.88197706784702,161002050
7289,35.50843952905699,33.87662203069145,2385459
7290,35.51072698372746,33.88734112863005,063867474
7291,35.51072698372746,33.88734112863005,183547950
7292,35.51072698372746,33.88734112863005,2483528
7293,35.50750835561735,33.876342749009524,073923265
7294,35.50843952905699,33.87662203069145,2680142
7295,35.50583067294816,33.881624149324686,143963902
7296,35.50459464478706,33.87900418337337,2254166
7297,35.50063157262429,33.87424457787131,3335513
7298,35.50583067294816,33.881624149324686,1008995
7299,35.508289895762445,33.882564062156696,2450791
7300,35.508289895762445,33.882564062156696,063357256
7301,35.508289895762445,33.882564062156696,3171695
7302,35.508289895762445,33.882564062156696,033109288
7303,35.50583067294816,33.881624149324686,1074548
7304,35.50279187074919,33.87993717640294,2123128
7305,35.50063157262429,33.87424457787131,1041785
7306,35.51072698372746,33.88734112863005,073620571
7307,35.50459464478706,33.87900418337337,153175887
7308,35.51072698372746,33.88734112863005,213548693
7309,35.50583067294816,33.881624149324686,062561582
7310,35.51072698372746,33.88734112863005,3106203
7311,35.5104765889616,33.87978801423874,2844063
7312,35.50279187074919,33.87993717640294,2418083
7313,35.508289895762445,33.882564062156696,013280180
7314,35.50583067294816,33.881624149324686,123985774
7315,35.50063157262429,33.87424457787131,3007912
7316,35.5104765889616,33.87978801423874,013340036
7317,35.508289895762445,33.882564062156696,3237298
7318,35.5104765889616,33.87978801423874,2057655
7319,35.50843952905699,33.87662203069145,033042301
7320,35.50063157262429,33.87424457787131,162837828
7321,35.50123840103923,33.880112814934144,173731134
7322,35.50459464478706,33.87900418337337,083168503
7323,35.51072698372746,33.88734112863005,2549194
7324,35.50583067294816,33.881624149324686,2363639
7325,35.50843952905699,33.87662203069145,192039129
7326,35.50843952905699,33.87662203069145,1107412
7327,35.50750835561735,33.876342749009524,223791711
7328,35.5104765889616,33.87978801423874,2090465
7329,35.508289895762445,33.882564062156696,1140196
7330,35.50279187074919,33.87993717640294,2418150
7331,35.50902313729643,33.88616279620346,063573049
7332,35.5104765889616,33.87978801423874,3532266
7333,35.5146362075577,33.88376387300772,163029157
7334,35.50750835561735,33.876342749009524,2319855
7335,35.50750835561735,33.876342749009524,132280979
7336,35.508289895762445,33.882564062156696,3270134
7337,35.50123840103923,33.880112814934144,153206841
7338,35.51059822397977,33.87736775831074,052595234
7339,35.50279187074919,33.87993717640294,131080949
7340,35.50583067294816,33.881624149324686,2647549
7341,35.50279187074919,33.87993717640294,082322377
7342,35.50750835561735,33.876342749009524,103669302
7343,35.508289895762445,33.882564062156696,1107469
7344,35.50750835561735,33.876342749009524,2319886
7345,35.50459464478706,33.87900418337337,2188815
7346,35.50459464478706,33.87900418337337,123499392
7347,35.50750835561735,33.876342749009524,092858518
7348,35.508289895762445,33.882564062156696,162323424
7349,35.508289895762445,33.882564062156696,203296308
7350,35.50583067294816,33.881624149324686,163754639
7351,35.51072698372746,33.88734112863005,073637078
7352,35.50858106107939,33.88849261766324,043291859
7353,35.50459464478706,33.87900418337337,123627743
7354,35.50750835561735,33.876342749009524,091078590
7355,35.51072698372746,33.88734112863005,033155678
7356,35.50459464478706,33.87900418337337,183610435
7357,35.50063157262429,33.87424457787131,3958321
7358,35.508289895762445,33.882564062156696,2254386
7359,35.50750835561735,33.876342749009524,121104461
7360,35.50843952905699,33.87662203069145,142590964
7361,35.50459464478706,33.87900418337337,3663416
7362,35.50459464478706,33.87900418337337,2385465
7363,35.50750835561735,33.876342749009524,2647614
7364,35.50583067294816,33.881624149324686,3171906
7365,35.50063157262429,33.87424457787131,2287173
7366,35.5104765889616,33.87978801423874,093568763
7367,35.508289895762445,33.882564062156696,1041991
7368,35.50750835561735,33.876342749009524,191077333
7369,35.50459464478706,33.87900418337337,3106379
7370,35.50063157262429,33.87424457787131,1042002
7371,35.50583067294816,33.881624149324686,3614307
7372,35.51072698372746,33.88734112863005,2319956
7373,35.50279187074919,33.87993717640294,202921190
7374,35.50750835561735,33.876342749009524,3499606
7375,35.50583067294816,33.881624149324686,3040857
7376,35.50750835561735,33.876342749009524,051104068
7377,35.50750835561735,33.876342749009524,2680411
7378,35.5104765889616,33.87978801423874,112512751
7379,35.51149449730421,33.88332664104051,022544999
7380,35.508289895762445,33.882564062156696,202787340
7381,35.50583067294816,33.881624149324686,031014997
7382,35.50750835561735,33.876342749009524,2254434
7383,35.50063157262429,33.87424457787131,3696234
7384,35.5104765889616,33.87978801423874,013672376
7385,35.508289895762445,33.882564062156696,172471112
7386,35.50063157262429,33.87424457787131,132161008
7387,35.5104765889616,33.87978801423874,3663484
7388,35.50750835561735,33.876342749009524,201132764
7389,35.50583067294816,33.881624149324686,102541338
7390,35.50279187074919,33.87993717640294,062124716
7391,35.50392791160259,33.87672363341956,042116386
7392,35.50279187074919,33.87993717640294,093495469
7393,35.50750835561735,33.876342749009524,052847388
7394,35.50279187074919,33.87993717640294,212389277
7395,35.508289895762445,33.882564062156696,093587434
7396,35.50583067294816,33.881624149324686,213750284
7397,35.50583067294816,33.881624149324686,2647710
7398,35.50123840103923,33.880112814934144,113118426
7399,35.50459464478706,33.87900418337337,071017155
7400,35.508289895762445,33.882564062156696,081073783
7401,35.51072698372746,33.88734112863005,3827367
7402,35.50063157262429,33.87424457787131,2647721
7403,35.50123840103923,33.880112814934144,3991210
7404,35.50123840103923,33.880112814934144,033356326
7405,35.50063157262429,33.87424457787131,3204783
7406,35.50583067294816,33.881624149324686,2516666
7407,35.50459464478706,33.87900418337337,2188990
7408,35.50843952905699,33.87662203069145,2516673
7409,35.50750835561735,33.876342749009524,071071604
7410,35.508289895762445,33.882564062156696,083657138
7411,35.50750835561735,33.876342749009524,163497418
7412,35.51072698372746,33.88734112863005,3466964
7413,35.50063157262429,33.87424457787131,2549465
7414,35.51072698372746,33.88734112863005,013156592
7415,35.50279187074919,33.87993717640294,2773285
7416,35.50123840103923,33.880112814934144,103354222
7417,35.50843952905699,33.87662203069145,171018645
7418,35.50824863536017,33.881872739256295,022126857
7419,35.50843952905699,33.87662203069145,043233048
7420,35.51072698372746,33.88734112863005,223436703
7421,35.5098807179007,33.886252820184595,123815868
7422,35.50459464478706,33.87900418337337,2238078
7423,35.5104765889616,33.87978801423874,2516727
7424,35.50583067294816,33.881624149324686,183873940
7425,35.50459464478706,33.87900418337337,092388648
7426,35.5104765889616,33.87978801423874,3335936
7427,35.50459464478706,33.87900418337337,043582926
7428,35.5104765889616,33.87978801423874,093039948
7429,35.50750835561735,33.876342749009524,033508090
7430,35.50123840103923,33.880112814934144,3499789
7431,35.50843952905699,33.87662203069145,1042190
7432,35.50279187074919,33.87993717640294,3794703
7433,35.50583067294816,33.881624149324686,2254610
7434,35.5104765889616,33.87978801423874,2189079
7435,35.51072698372746,33.88734112863005,3434265
7436,35.50583067294816,33.881624149324686,3139356
7437,35.50459464478706,33.87900418337337,1042205
7438,35.50279187074919,33.87993717640294,043616545
7439,35.50459464478706,33.87900418337337,023753662
7440,35.508289895762445,33.882564062156696,112973824
7441,35.50750835561735,33.876342749009524,222456144
7442,35.50583067294816,33.881624149324686,063958093
